time,rank,id,title
00:00,1,,"메이플 키우기"
00:00,2,,"리니지M"
00:00,3,,"라스트 워: 서바이벌"
00:00,4,,"WOS: 화이트아웃 서바이벌"
00:00,5,,"뱀피르"
00:00,6,,"라스트 Z: 서바이벌 슈터"
00:00,7,,"킹샷:Kingshot"
00:00,8,,"승리의 여신: 니케"
00:00,9,,"Roblox"
00:00,10,,"로얄 매치 Royal Match"
00:00,11,,"오딘: 발할라 라이징"
00:00,12,,"AION2"
00:00,13,,"한게임포커 클래식 : 7포커 홀덤 섯다 훌라 슬롯"
00:00,14,,"마비노기 모바일"
00:00,15,,"한게임 포커"
00:00,16,,"운빨존많겜"
00:00,17,,"가십하버: 합성 & 스토리 게임"
00:00,18,,"한게임 섯다&맞고"
00:00,19,,"아키텍트: 랜드 오브 엑자일"
00:00,20,,"Dark War Survival"
00:00,21,,"탑 히어로즈"
00:00,22,,"씨사이드 익스케이프: 합성 & 스토리 게임"
00:00,23,,"세븐나이츠 리버스"
00:00,24,,"FC 모바일"
00:00,25,,"원신·공월의 노래"
00:00,26,,"피망 포커 : 카지노 로얄 - 홀덤, 7포커, 바둑이"
00:00,27,,"스타세이비어"
00:00,28,,"리니지2M"
00:00,29,,"리니지M(12)"
00:00,30,,"전략적 팀 전투: 리그 오브 레전드 전략 게임"
00:00,31,,"리니지W"
00:00,32,,"I9: 인페르노 나인"
00:00,33,,"꿈의 정원 (Gardenscapes)"
00:00,34,,"갓깨비 키우기-999뽑기 증정"
00:00,35,,"트릭컬 리바이브"
00:00,36,,"배틀그라운드"
00:00,37,,"명조:워더링 웨이브"
00:00,38,,"RF 온라인 넥스트"
00:00,39,,"블리치: 소울 레조넌스"
00:00,40,,"로얄 킹덤 (Royal Kingdom)"
00:00,41,,"EA SPORTS FC Online M"
00:00,42,,"컴투스프로야구V25"
00:00,43,,"붕괴: 스타레일"
00:00,44,,"WPL : 홀덤, 토너먼트, 오마하, 올인폴드, 픽앤고"
00:00,45,,"카오스 제로 나이트메어"
00:00,46,,"클래시 로얄"
00:00,47,,"소녀전선2: 망명"
00:00,48,,"SD건담 지 제네레이션 이터널"
00:00,49,,"캔디크러쉬사가 (Candy Crush Saga)"
00:00,50,,"브롤스타즈"
00:00,51,,"Limbus Company"
00:00,52,,"나이트 크로우"
00:00,53,,"협동 타워 디펜스 : 깐부와 함께"
00:00,54,,"서머너즈 워: 천공의 아레나"
00:00,55,,"꿈의 집 (Homescapes)"
00:00,56,,"로드나인"
00:00,57,,"열혈강호: 귀환"
00:00,58,,"좀비 웨이브스"
00:00,59,,"젠레스 존 제로"
00:00,60,,"메이플스토리M"
00:00,61,,"아키르: 로드 오브 디스트럭션"
00:00,62,,"Legends Reborn: 마지막 전투"
00:00,63,,"한게임 신맞고 : 대한민국 원조 고스톱"
00:00,64,,"컴투스프로야구2025"
00:00,65,,"블레이드&소울 레볼루션"
00:00,66,,"Travel Town - 결합 어드벤처"
00:00,67,,"레이븐2"
00:00,68,,"와다다 던전런"
00:00,69,,"카발RED"
00:00,70,,"맛있는 여행: 합성 게임"
00:00,71,,"클래시 오브 클랜"
00:00,72,,"페이트/그랜드 오더"
00:00,73,,"피망 뉴맞고: 고스톱 대표 맞고 게임"
00:00,74,,"Pokémon GO"
00:00,75,,"MLB 9이닝스 25"
